Date Combined,Date/Time Combined,Unnamed: 0,Unnamed: 0.1,Location,Date Published,Total Cases,Total Deaths,Pct Cases Black/AA,Pct Deaths Black/AA,Date Run,Status code,Count Cases Black/AA,Count Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Date/Time Run,Date Run.1,Date/Time Run.1
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4506,,Oklahoma,,,,,,2020-09-20,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,287959.0,7.35,2020/09/20 19:05:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8610,,Oklahoma,2020-12-03,204048.0,1836.0,6.06,6.05,2020-12-03,Success!,12365.3088,111.078,False,False,160157.27519999995,1679.94,287959.0,7.35,2020/12/03 20:45:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2534,,Oklahoma,2020-08-17,48711.0,665.0,6.97,6.17,2020-08-17,Success!,3395.1567,41.0305,False,False,38345.2992,626.0310000000002,287959.0,7.35,2020/08/17 20:43:39America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,9060,,Oklahoma,2020-12-13,237668.0,2064.0,5.88,5.96,2020-12-13,Success!,13974.8784,123.0144,False,False,185167.1388,1887.9408,287959.0,7.35,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5028,,Oklahoma,,,,,,2020-09-30,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,287959.0,7.35,2020/09/30 19:50:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8393,,Oregon,,,,,,2020-11-29,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/29 20:44:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2187,,Oregon,2020-08-11,21774.0,368.0,4.0,2.8,2020-08-11,Success!,762.0,9.0,False,True,19034.0,322.0,77789.0,1.91,2020/08/11 20:18:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7697,,Oregon,,,,,,2020-11-17,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/17 19:14:48America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4681,,Oregon,,,,,,2020-09-24,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/24 19:21:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1550,,Oregon,2020-07-31,18492.0,322.0,4.2,2.8,2020-07-31,Success!,683.0,8.0,False,True,16263.0,286.0,77789.0,1.91,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5783,,Oregon,,,,,,2020-10-14,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/14 22:06:31America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5667,,Oregon,,,,,,2020-10-12,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/12 18:59:18America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5725,,Oregon,,,,,,2020-10-13,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/13 20:26:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8911,,Oregon,,,,,,2020-12-10,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/10 19:32:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3811,,Oregon,,,,,,2020-09-08,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/08 20:30:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7233,,Oregon,,,,,,2020-11-09,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/09 21:38:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8811,,Oregon,,,,,,2020-12-08,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/08 19:12:40America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7175,,Oregon,,,,,,2020-11-08,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/08 20:52:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3173,,Oregon,,,,,,2020-08-28,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/08/28 20:04:43America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4565,,Oregon,,,,,,2020-09-22,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/22 23:27:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3231,,Oregon,,,,,,2020-08-29,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/08/29 19:45:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2709,,Oregon,2020-08-20,24165.0,412.0,3.97,2.51,2020-08-20,Success!,841.0,9.0,False,True,21161.0,358.0,77789.0,1.91,2020/08/20 20:21:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3753,,Oregon,,,,,,2020-09-07,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/07 19:11:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5841,,Oregon,,,,,,2020-10-15,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/15 19:25:49America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8103,,Oregon,,,,,,2020-11-24,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/24 19:11:58America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4507,,Oregon,,,,,,2020-09-20,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/20 19:05:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6537,,Oregon,,,,,,2020-10-28,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/10/28 23:01:21America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4623,,Oregon,,,,,,2020-09-23,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/23 20:17:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7755,,Oregon,,,,,,2020-11-18,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/18 20:45:08America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6595,,Oregon,,,,,,2020-10-30,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/10/30 00:38:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7581,,Oregon,,,,,,2020-11-15,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/15 21:23:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2361,,Oregon,2020-08-14,22613.0,385.0,3.99,2.69,2020-08-14,Success!,788.0,9.0,False,True,19754.0,335.0,77789.0,1.91,2020/08/14 19:29:37America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5377,,Oregon,,,,,,2020-10-06,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/06 19:10:45America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4971,,Oregon,,,,,,2020-09-29,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/29 23:00:53America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2883,,Oregon,2020-08-21,24421.0,414.0,3.95,2.5,2020-08-23,Success!,845.0,9.0,False,True,21370.0,360.0,77789.0,1.91,2020/08/23 19:49:17America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1898,,Oregon,2020-08-06,20225.0,339.0,4.09,2.99,2020-08-06,Success!,726.0,9.0,False,True,17743.0,301.0,77789.0,1.91,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7407,,Oregon,,,,,,2020-11-12,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/12 21:55:28America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6711,,Oregon,,,,,,2020-10-31,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/10/31 23:38:11America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5029,,Oregon,,,,,,2020-09-30,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/30 19:50:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3637,,Oregon,,,,,,2020-09-05,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/05 20:28:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5319,,Oregon,,,,,,2020-10-05,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/05 19:04:01America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8219,,Oregon,,,,,,2020-11-26,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/26 19:32:53America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2999,,Oregon,2020-08-25,25391.0,428.0,3.95,2.7,2020-08-25,Success!,878.0,10.0,False,True,22206.0,370.0,77789.0,1.91,2020/08/25 23:28:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8509,,Oregon,,,,,,2020-12-01,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/01 20:25:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2129,,Oregon,2020-08-10,21488.0,357.0,4.03,2.88,2020-08-10,Success!,757.0,9.0,False,True,18800.0,312.0,77789.0,1.91,2020/08/10 22:07:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5087,,Oregon,,,,,,2020-10-01,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/01 20:08:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5261,,Oregon,,,,,,2020-10-04,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/04 19:06:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8761,,Oregon,,,,,,2020-12-07,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/07 19:32:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7523,,Oregon,,,,,,2020-11-14,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/14 20:03:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3579,,Oregon,,,,,,2020-09-04,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/04 21:35:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5145,,Oregon,,,,,,2020-10-02,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/02 19:59:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7465,,Oregon,,,,,,2020-11-13,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/13 18:52:49America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5203,,Oregon,,,,,,2020-10-03,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/03 19:04:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2941,,Oregon,2020-08-24,25155.0,420.0,3.95,2.46,2020-08-24,Success!,870.0,9.0,False,True,22025.0,366.0,77789.0,1.91,2020/08/24 20:01:02America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6769,,Oregon,,,,,,2020-11-01,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/01 17:00:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2767,,Oregon,2020-08-21,24421.0,414.0,3.95,2.5,2020-08-21,Success!,845.0,9.0,False,True,21370.0,360.0,77789.0,1.91,2020/08/21 21:57:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3057,,Oregon,,,,,,2020-08-26,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/08/26 18:35:19America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4913,,Oregon,,,,,,2020-09-28,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/28 20:22:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7291,,Oregon,,,,,,2020-11-10,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/10 19:09:59America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2303,,Oregon,2020-08-13,22300.0,383.0,3.95,2.69,2020-08-13,Success!,770.0,9.0,False,True,19510.0,334.0,77789.0,1.91,2020/08/13 20:00:10America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1840,,Oregon,2020-08-05,19979.0,338.0,4.06,3.0,2020-08-05,Success!,710.0,9.0,False,True,17489.0,300.0,77789.0,1.91,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5609,,Oregon,,,,,,2020-10-11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/11 19:31:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4739,,Oregon,,,,,,2020-09-25,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/25 19:28:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3115,,Oregon,,,,,,2020-08-27,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/08/27 18:29:28America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8561,,Oregon,,,,,,2020-12-02,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/02 19:43:15America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8961,,Oregon,,,,,,2020-12-11,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/12/11 23:12:27America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1493,,Oregon,2020-07-30,18131.0,316.0,4.24,2.84,2020-07-30,Success!,674.0,8.0,False,True,15903.0,282.0,77789.0,1.91,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4797,,Oregon,,,,,,2020-09-26,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/26 20:01:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5551,,Oregon,,,,,,2020-10-10,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/10/10 20:57:17America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8451,,Oregon,,,,,,2020-11-30,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/30 19:47:03America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8161,,Oregon,,,,,,2020-11-25,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/25 19:15:42America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7639,,Oregon,,,,,,2020-11-16,"An error occurred. ... KeyError(""None of ['Categories'] are in the columns"")",,,False,False,,,77789.0,1.91,2020/11/16 19:38:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4855,,Oregon,,,,,,2020-09-27,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/27 19:33:30America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3521,,Oregon,,,,,,2020-09-03,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)",,,False,False,,,77789.0,1.91,2020/09/03 19:25:20America/Los Angeles TZ,,
